Año,Precio,Antioquia,Caribe,Centro,Oriente,Valle
3/03/2016,867.5801818883,0.1085,0.491854554932882,0.450008171937566,0.323829228283526,0.224113411137949
4/03/2016,848.0830568883,0.1052,0.481167731004822,0.449945310879363,0.314575907448291,0.233617011670692
5/03/2016,867.5559318883,0.101,0.471914505408576,0.449896593559256,0.309056599119377,0.238018916905573
6/03/2016,867.5780568883,0.0992,0.4634,0.3994,0.3681,0.2475
7/03/2016,841.2065568883,0.0968,0.452,0.3974,0.3638,0.25
8/03/2016,861.934390221633,0.0926,0.4404,0.3969,0.3604,0.2554
9/03/2016,774.994685843033,0.0935,0.4286,0.3954,0.3539,0.25
10/03/2016,884.2668068883,0.0923,0.4187,0.3937,0.3499,0.2421
11/03/2016,884.265640221634,0.092,0.4079,0.3918,0.3462,0.2386
12/03/2016,882.051140221633,0.0899,0.3978,0.3932,0.3444,0.2768
13/03/2016,884.116223554967,0.0901,0.3889,0.3935,0.3426,0.2447
14/03/2016,883.746015221633,0.0903,0.3775,0.392,0.3364,0.2405
15/03/2016,883.3129318883,0.0877,0.366,0.3904,0.335,0.2336
16/03/2016,883.732973554967,0.0875,0.3542,0.3877,0.3304,0.2266
17/03/2016,882.246443447366,0.09,0.3427,0.3852,0.3305,0.2349
18/03/2016,874.144723554967,0.0914,0.331,0.3847,0.327,0.2377
19/03/2016,843.1069318883,0.0901,0.3206,0.383,0.3294,0.2358
20/03/2016,811.573890221633,0.0926,0.3115,0.3821,0.3318,0.2382
21/03/2016,764.103377853833,0.0942,0.3018,0.3792,0.3342,0.2405
22/03/2016,757.638473554967,0.0935,0.2716,0.3757,0.3329,0.2334
23/03/2016,687.642015221633,0.0934,0.2826,0.3738,0.3332,0.2284
24/03/2016,687.2318068883,0.0931,0.2735,0.3716,0.3323,0.2288
25/03/2016,762.044473554967,0.0926,0.2637,0.3687,0.3322,0.2284
26/03/2016,820.628015221633,0.0911,0.2527,0.3652,0.3311,0.2246
27/03/2016,792.375473554967,0.0914,0.2421,0.3626,0.3304,0.225
28/03/2016,822.620890221633,0.0867,0.2297,0.3612,0.3297,0.2179
29/03/2016,798.707225173367,0.0855,0.2175,0.3597,0.3252,0.2072
30/03/2016,796.753303209733,0.0851,0.2047,0.3561,0.3254,0.2124
31/03/2016,796.285765221633,0.0866,0.1922,0.3546,0.3224,0.219
1/04/2016,804.144964611566,0.0835,0.1793,0.3547,0.3217,0.2236
2/04/2016,740.1852979449,0.087,0.1675,0.3563,0.3237,0.2316
3/04/2016,595.754433468734,0.0909,0.1595,0.3576,0.3254,0.2362
4/04/2016,682.5269229449,0.091,0.1496,0.3606,0.3408,0.2375
5/04/2016,623.339750155266,0.0948,0.1404,0.3625,0.3423,0.2358
6/04/2016,590.944858808367,0.097,0.1308,0.3613,0.3404,0.2343
7/04/2016,563.0532979449,0.0948,0.1222,0.3614,0.3389,0.2388
8/04/2016,486.3085479449,0.0967,0.1144,0.3595,0.334,0.2378
9/04/2016,417.71211855,0.1042,0.1098,0.3581,0.3386,0.2436
10/04/2016,368.436493820267,0.1067,0.1222,0.3567,0.3472,0.2418
11/04/2016,350.423508579267,0.1058,0.1299,0.3573,0.3458,0.2418
12/04/2016,329.7598983824,0.1065,0.1406,0.3605,0.3531,0.2647
13/04/2016,295.420552679066,0.1032,0.148,0.3638,0.3579,0.2649
14/04/2016,227.837732626233,0.0997,0.1435,0.366,0.3546,0.2587
15/04/2016,196.788202764167,0.0969,0.1359,0.3646,0.3492,0.246
16/04/2016,171.9296690396,0.0964,0.134,0.3625,0.3426,0.2616
17/04/2016,166.707512655233,0.097,0.1318,0.3612,0.3453,0.2632
18/04/2016,165.275612919167,0.0926,0.129,0.3605,0.3452,0.2591
19/04/2016,163.843210690633,0.0882,0.1399,0.3574,0.3398,0.2562
20/04/2016,171.392511147533,0.083,0.1469,0.3535,0.3391,0.2488
21/04/2016,173.174715418167,0.0825,0.1533,0.3494,0.3345,0.2416
22/04/2016,181.036583636133,0.0772,0.1553,0.3468,0.3419,0.2351
23/04/2016,180.949256493667,0.0719,0.1631,0.3475,0.3431,0.2375
24/04/2016,193.458022179167,0.0765,0.1708,0.347,0.343,0.249
25/04/2016,232.607775,0.4973,0.17,0.3481,0.3385,0.2518
26/04/2016,212.5015293546,0.4982,0.1666,0.3482,0.3348,0.2484
27/04/2016,186.690961407433,0.5031,0.1666,0.3494,0.3307,0.2627
28/04/2016,177.4513558701,0.5062,0.1739,0.3527,0.3308,0.2836
29/04/2016,170.363771566133,0.5096,0.1699,0.359,0.338,0.2919
30/04/2016,157.192615789833,0.5093,0.168,0.3603,0.3436,0.2989
1/05/2016,151.662758644367,0.5177,0.1722,0.3613,0.3455,0.3034
2/05/2016,148.1700989176,0.5192,0.1844,0.3637,0.3428,0.3233
3/05/2016,146.556502253467,0.5183,0.1888,0.3641,0.3409,0.3259
4/05/2016,156.9870571363,0.5217,0.1986,0.3642,0.3471,0.3263
5/05/2016,152.050642320667,0.5198,0.2003,0.3633,0.3351,0.3308
6/05/2016,130.467715361733,0.5257,0.2153,0.3616,0.3297,0.3446
7/05/2016,139.4452148221,0.528,0.2307,0.3617,0.3303,0.3515
8/05/2016,133.735988403767,0.5326,0.2539,0.3608,0.3312,0.358
9/05/2016,136.4479026663,0.5386,0.2782,0.3626,0.3351,0.3665
10/05/2016,132.785207804933,0.5423,0.3448,0.3656,0.3374,0.365
11/05/2016,125.275194600067,0.5455,0.3745,0.3673,0.3337,0.3845
12/05/2016,120.843044681167,0.544,0.3823,0.3674,0.3303,0.3874
13/05/2016,111.7224312596,0.5378,0.3846,0.3657,0.341,0.3871
14/05/2016,112.727558876,0.5364,0.3875,0.3633,0.3429,0.3852
15/05/2016,118.461924126967,0.5344,0.3859,0.3641,0.3439,0.383
16/05/2016,154.4274669937,0.5281,0.3824,0.3652,0.3456,0.3791
17/05/2016,132.5567672736,0.5317,0.3804,0.3626,0.351,0.3702
18/05/2016,137.538097727833,0.5305,0.3852,0.3619,0.3548,0.3695
19/05/2016,145.145791320033,0.5268,0.3875,0.3612,0.3649,0.3659
20/05/2016,159.923963206467,0.5241,0.3858,0.3603,0.3635,0.3603
21/05/2016,146.686663545667,0.5213,0.3892,0.3596,0.3629,0.3665
22/05/2016,140.593425929567,0.5182,0.4061,0.3583,0.3638,0.3714
23/05/2016,150.887407759233,0.5121,0.4167,0.3569,0.3686,0.3653
24/05/2016,148.3805943804,0.5054,0.4255,0.3565,0.3969,0.3636
25/05/2016,156.7944252157,0.5015,0.4216,0.3581,0.4065,0.3598
26/05/2016,156.60377466,0.5039,0.423,0.3605,0.4137,0.359
27/05/2016,157.828490219533,0.5038,0.4154,0.3605,0.4196,0.3546
28/05/2016,151.156586390033,0.5027,0.4061,0.3614,0.435,0.3517
29/05/2016,136.591322752667,0.5057,0.4317,0.366,0.453,0.3521
30/05/2016,133.045244074467,0.5091,0.4313,0.3672,0.4562,0.3664
31/05/2016,132.741130904533,0.5178,0.4663,0.3708,0.4579,0.3739
1/06/2016,137.3051436646,0.5181,0.4819,0.3734,0.4597,0.3751
2/06/2016,142.1715438881,0.5183,0.4984,0.3753,0.4602,0.3752
3/06/2016,117.2998977104,0.5194,0.5175,0.3761,0.463,0.372
4/06/2016,182.325843736033,0.521,0.5302,0.3766,0.4637,0.3754
5/06/2016,120.3202136173,0.5219,0.5256,0.3775,0.4613,0.3717
6/06/2016,154.615093590433,0.5217,0.5201,0.3772,0.4571,0.3762
7/06/2016,153.1410112415,0.5223,0.5106,0.3773,0.4525,0.3836
8/06/2016,178.9956026039,0.5217,0.4978,0.3775,0.4484,0.3858
9/06/2016,184.292559054833,0.5184,0.4991,0.3771,0.446,0.3878
10/06/2016,172.534917684633,0.5288,0.5128,0.3767,0.4494,0.39
11/06/2016,150.2870832168,0.5253,0.5397,0.3784,0.4498,0.3967
12/06/2016,152.5070448812,0.5167,0.5552,0.3798,0.4441,0.4019
13/06/2016,181.7523082979,0.5143,0.5623,0.3792,0.4438,0.4073
14/06/2016,176.708025044867,0.5096,0.559,0.3823,0.4447,0.4042
15/06/2016,224.637212725067,0.5059,0.5608,0.3843,0.4475,0.403
16/06/2016,185.620891961567,0.4994,0.5535,0.3873,0.4516,0.4081
17/06/2016,200.289115649767,0.4938,0.5461,0.3903,0.453,0.4118
18/06/2016,272.379017503067,0.4901,0.538,0.3905,0.4543,0.3994
19/06/2016,222.529210881,0.4922,0.5397,0.3917,0.4634,0.4061
20/06/2016,250.803087684533,0.4895,0.5385,0.3968,0.4758,0.4203
21/06/2016,223.594479021233,0.4879,0.5394,0.4044,0.4834,0.4292
22/06/2016,188.433645143033,0.487,0.5437,0.4068,0.4855,0.433
23/06/2016,167.5230276848,0.4857,0.5565,0.4077,0.4871,0.4361
24/06/2016,173.078245314367,0.4885,0.5595,0.4095,0.4977,0.4353
25/06/2016,115.7248791818,0.4874,0.5584,0.4141,0.5078,0.4329
26/06/2016,125.183178852567,0.4909,0.5891,0.4167,0.5266,0.4282
27/06/2016,123.926641772567,0.4881,0.5892,0.4204,0.5311,0.4264
28/06/2016,124.3325016992,0.4832,0.5772,0.425,0.5322,0.4292
29/06/2016,121.132966826033,0.4766,0.5637,0.4256,0.539,0.4309
30/06/2016,132.069603885567,0.4697,0.5446,0.4298,0.5516,0.4291
1/07/2016,153.838390855233,0.4647,0.5271,0.4377,0.5692,0.4355
2/07/2016,142.323557026,0.4614,0.5268,0.4421,0.5858,0.4493
3/07/2016,131.9049926067,0.4647,0.5327,0.4465,0.6104,0.4566
4/07/2016,133.734888825533,0.4673,0.5417,0.4492,0.6226,0.494
5/07/2016,142.164042534633,0.4715,0.5413,0.4544,0.6321,0.4689
6/07/2016,133.0770574987,0.4811,0.5618,0.46,0.6688,0.469
7/07/2016,126.8174757809,0.4784,0.5655,0.465,0.6899,0.4638
8/07/2016,128.873253520867,0.4737,0.5642,0.4678,0.6998,0.457
9/07/2016,134.810542056433,0.4702,0.5603,0.4683,0.7043,0.4487
10/07/2016,114.1350020484,0.4674,0.5586,0.4687,0.7078,0.4404
11/07/2016,127.454935204733,0.468,0.5527,0.469,0.7156,0.4312
12/07/2016,134.432852388467,0.4676,0.5626,0.4694,0.7244,0.4292
13/07/2016,126.498303466067,0.4654,0.573,0.4684,0.7295,0.4323
14/07/2016,119.037106216367,0.4648,0.5807,0.4673,0.7299,0.4279
15/07/2016,112.897536825567,0.4749,0.5922,0.4666,0.7343,0.4211
16/07/2016,99.9034163461,0.4823,0.5948,0.4659,0.7339,0.4253
17/07/2016,98.1958896155333,0.4844,0.5981,0.465,0.7357,0.4197
18/07/2016,116.550969526333,0.4862,0.6064,0.4673,0.7456,0.4182
19/07/2016,131.918574744533,0.4835,0.6016,0.4684,0.7476,0.4235
20/07/2016,115.675639935,0.4833,0.6002,0.4717,0.7609,0.4287
21/07/2016,130.537197853667,0.4782,0.6045,0.4713,0.7702,0.4339
22/07/2016,148.033909287567,0.4771,0.6076,0.4761,0.7768,0.4411
23/07/2016,130.552092721467,0.4773,0.624,0.4778,0.7854,0.4487
24/07/2016,135.5814068283,0.4773,0.6494,0.479,0.7931,0.4591
25/07/2016,132.8349624894,0.4753,0.6682,0.481,0.7977,0.4672
26/07/2016,130.259090385233,0.4703,0.6643,0.4834,0.7961,0.4639
27/07/2016,128.5320112382,0.4676,0.6509,0.4843,0.8177,0.454
28/07/2016,135.924670485667,0.4643,0.6403,0.4891,0.8236,0.4518
29/07/2016,135.586386660833,0.4565,0.6299,0.4931,0.8288,0.4423
30/07/2016,138.684361784167,0.4547,0.6283,0.4942,0.8268,0.4399
31/07/2016,133.0583068488,0.4572,0.6188,0.4956,0.8268,0.4367
1/08/2016,138.001619846367,0.4564,0.6181,0.4962,0.8294,0.4316
2/08/2016,156.9454956958,0.4508,0.6073,0.4953,0.8387,0.4258
3/08/2016,154.9242506699,0.4449,0.6108,0.4959,0.8458,0.4261
4/08/2016,134.894287889533,0.4415,0.6202,0.4979,0.8486,0.4286
5/08/2016,129.3782417218,0.4361,0.6201,0.4983,0.8498,0.4259
6/08/2016,125.483815194867,0.4316,0.6188,0.4972,0.848,0.4241
7/08/2016,129.091335545633,0.429,0.6193,0.4957,0.8469,0.4282
8/08/2016,130.1601523994,0.4279,0.6112,0.4947,0.8463,0.4209
9/08/2016,153.931537051333,0.4244,0.6005,0.4933,0.8488,0.4119
10/08/2016,155.707340423833,0.4206,0.6014,0.4913,0.8528,0.4063
11/08/2016,185.660095699167,0.4171,0.5923,0.4924,0.8533,0.3972
12/08/2016,151.014950927367,0.4119,0.5887,0.4929,0.853,0.3946
13/08/2016,164.634189177433,0.4151,0.5853,0.3852,0.8525,0.3828
14/08/2016,158.8165986732,0.4139,0.5813,0.4918,0.8519,0.3778
15/08/2016,202.4082045914,0.415,0.5783,0.4903,0.8591,0.3811
16/08/2016,258.154553070533,0.4114,0.5881,0.4918,0.8618,0.3716
17/08/2016,272.666456506733,0.4168,0.5877,0.4922,0.8632,0.3647
18/08/2016,274.553750790967,0.4145,0.5952,0.4941,0.9089,0.3623
19/08/2016,198.270601049567,0.413,0.5951,0.496,0.9175,0.3617
20/08/2016,140.858172713,0.4075,0.6022,0.4961,0.92,0.3597
21/08/2016,157.0805611531,0.4054,0.6055,0.4948,0.9217,0.358
22/08/2016,258.088385346367,0.4,0.6061,0.4937,0.928,0.3503
23/08/2016,275.789170272967,0.3924,0.6088,0.4948,0.9306,0.3366
24/08/2016,309.6185427351,0.3891,0.6147,0.4943,0.9355,0.3177
25/08/2016,309.7500587343,0.3864,0.6143,0.4923,0.9373,0.2963
26/08/2016,294.9884662118,0.3875,0.6096,0.492,0.9403,0.2937
27/08/2016,240.299434115333,0.3992,0.6075,0.4904,0.9386,0.2974
28/08/2016,272.8221336168,0.4068,0.6068,0.4902,0.94,0.3105
29/08/2016,222.609188492633,0.404,0.6125,0.4886,0.9369,0.3167
30/08/2016,172.122156100967,0.4075,0.6118,0.4872,0.9375,0.3172
31/08/2016,209.6705758645,0.4054,0.61,0.4852,0.9361,0.3075
1/09/2016,175.394499951533,0.4062,0.6119,0.4863,0.9623,0.3077
2/09/2016,156.746448492167,0.4046,0.6138,0.4852,0.9705,0.3035
3/09/2016,174.820095427233,0.4038,0.6127,0.4852,0.97,0.2937
4/09/2016,155.567468010867,0.4088,0.6127,0.484,0.9675,0.2971
5/09/2016,181.1564395709,0.4145,0.6144,0.4814,0.9655,0.2909
6/09/2016,246.3679987167,0.4211,0.6145,0.4827,0.9634,0.2896
7/09/2016,269.820272010367,0.4288,0.6139,0.484,0.9703,0.2869
8/09/2016,211.207579649533,0.4311,0.6105,0.4856,0.9676,0.2868
9/09/2016,203.266131330067,0.4321,0.6143,0.4857,0.9652,0.2895
10/09/2016,182.3374725857,0.4397,0.6121,0.4885,0.961,0.2959
11/09/2016,136.2497522839,0.4653,0.6256,0.4896,0.9599,0.3068
12/09/2016,164.311166033867,0.4808,0.637,0.4912,0.9581,0.3122
13/09/2016,132.0964006144,0.4835,0.6424,0.4906,0.955,0.3089
14/09/2016,116.134167035667,0.4923,0.6443,0.4935,0.9542,0.3137
15/09/2016,114.813868944733,0.5061,0.6487,0.4966,0.96,0.3107
16/09/2016,93.9794222822,0.5087,0.6489,0.4966,0.9554,0.3063
17/09/2016,83.7152470281334,0.5082,0.648,0.4948,0.9529,0.2969
18/09/2016,78.4379045470333,0.5089,0.646,0.4929,0.9524,0.3046
19/09/2016,137.879530478333,0.5085,0.6413,0.4924,0.9574,0.2952
20/09/2016,160.981487431533,0.5055,0.6437,0.4919,0.9548,0.2925
21/09/2016,154.116369468933,0.5078,0.6447,0.4921,0.9625,0.2867
22/09/2016,134.707794745867,0.5074,0.6436,0.4905,0.9594,0.2861
23/09/2016,113.187246952367,0.5078,0.6469,0.4878,0.9607,0.2768
24/09/2016,103.178976785367,0.5165,0.6461,0.4858,0.9634,0.2817
25/09/2016,94.0767839687667,0.5275,0.6477,0.4843,0.9746,0.2927
26/09/2016,101.004515539833,0.5334,0.6398,0.4823,0.9727,0.2975
27/09/2016,105.754222983,0.5454,0.6443,0.4803,0.9692,0.2926
28/09/2016,163.6928197405,0.5485,0.6479,0.4785,0.9662,0.2821
29/09/2016,175.552318633267,0.5489,0.6485,0.4764,0.9609,0.2732
30/09/2016,197.207647989333,0.5502,0.6467,0.475,0.9555,0.2664
1/10/2016,146.3989441434,0.5544,0.6438,0.4755,0.9533,0.2588
2/10/2016,114.254745736967,0.5574,0.6391,0.4766,0.9563,0.2524
3/10/2016,160.5680357289,0.555,0.6328,0.4781,0.9545,0.2454
4/10/2016,176.2840804493,0.5543,0.6277,0.4763,0.9504,0.2783
5/10/2016,137.983191151,0.5524,0.6218,0.4771,0.9464,0.2748
6/10/2016,181.530688933733,0.5498,0.6141,0.4773,0.9416,0.2885
7/10/2016,128.009057603967,0.5525,0.6088,0.4753,0.9391,0.292
8/10/2016,139.416167141467,0.5561,0.6073,0.473,0.9381,0.2907
9/10/2016,116.4512660696,0.5582,0.6199,0.4742,0.9373,0.2938
10/10/2016,147.655409323867,0.5693,0.6269,0.476,0.9334,0.2942
11/10/2016,204.855979796633,0.5769,0.6256,0.4759,0.9279,0.2996
12/10/2016,176.663600543167,0.5903,0.655,0.4767,0.9297,0.2968
13/10/2016,197.302557411967,0.5933,0.6703,0.4761,0.9294,0.2922
14/10/2016,211.620286957033,0.603,0.6781,0.4775,0.9291,0.2871
15/10/2016,207.4987178141,0.6069,0.6868,0.4792,0.9257,0.2831
16/10/2016,153.285779660667,0.6178,0.695,0.4794,0.9213,0.289
17/10/2016,173.8144057261,0.6267,0.7016,0.4805,0.9169,0.2982
18/10/2016,185.2705646188,0.6363,0.7213,0.4797,0.9132,0.3036
19/10/2016,198.2125553592,0.6366,0.7307,0.4779,0.9104,0.3006
20/10/2016,220.468444638733,0.6412,0.7357,0.4759,0.9075,0.2942
21/10/2016,215.426304422033,0.6451,0.7532,0.472,0.9046,0.2876
22/10/2016,217.779066358633,0.6463,0.7649,0.4724,0.9039,0.29
23/10/2016,212.246313036733,0.6472,0.7701,0.472,0.9043,0.2942
24/10/2016,219.628185521933,0.6478,0.7728,0.4701,0.9015,0.2906
25/10/2016,227.8917459412,0.6522,0.7694,0.4709,0.901,0.2972
26/10/2016,247.9221896215,0.6579,0.7647,0.4727,0.9,0.299
27/10/2016,237.9725070881,0.6685,0.7617,0.4727,0.9014,0.2979
28/10/2016,237.2462846998,0.6776,0.7585,0.4728,0.902,0.303
29/10/2016,203.995157703767,0.6886,0.784,0.4755,0.9044,0.3251
30/10/2016,177.447068464,0.6923,0.7964,0.4767,0.9043,0.3283
31/10/2016,157.033836755767,0.6943,0.8028,0.4769,0.9018,0.3342
1/11/2016,197.50720007,0.6998,0.808,0.4792,0.8966,0.3355
2/11/2016,198.6952372119,0.7025,0.8166,0.4806,0.8946,0.3365
3/11/2016,183.476622382467,0.7009,0.8265,0.4833,0.8915,0.3348
4/11/2016,175.895434070067,0.6984,0.8378,0.4846,0.8905,0.3353
5/11/2016,174.814598509967,0.6999,0.8545,0.4864,0.8876,0.3344
6/11/2016,155.144616274267,0.7018,0.8852,0.4874,0.8868,0.3352
7/11/2016,163.6526574513,0.7043,0.9093,0.489,0.8877,0.3395
8/11/2016,170.974133833933,0.7074,0.9213,0.4903,0.8847,0.3391
9/11/2016,182.168772914533,0.7086,0.9158,0.4912,0.8873,0.3401
10/11/2016,189.737877568867,0.7123,0.9144,0.4934,0.878,0.3531
11/11/2016,179.002575598833,0.7134,0.9115,0.4995,0.9106,0.3603
12/11/2016,174.999127121033,0.7119,0.913,0.5039,0.9169,0.3714
13/11/2016,177.2373317936,0.7161,0.9191,0.5051,0.9182,0.3855
14/11/2016,168.390083077033,0.7228,0.9129,0.508,0.9231,0.3964
15/11/2016,177.4659526482,0.7275,0.901,0.5102,0.9291,0.4007
16/11/2016,175.428063353567,0.7358,0.8871,0.5094,0.9288,0.4036
17/11/2016,165.0764232366,0.7492,0.8802,0.5103,0.9235,0.4096
18/11/2016,140.3456184768,0.7518,0.8778,0.5139,0.9225,0.4196
19/11/2016,132.4756065084,0.7617,0.8901,0.5203,0.9205,0.4368
20/11/2016,126.299743717933,0.7665,0.8904,0.53,0.9221,0.4405
21/11/2016,136.092508916133,0.7655,0.8835,0.5327,0.922,0.4352
22/11/2016,139.330070834233,0.7643,0.8772,0.5331,0.9198,0.4235
23/11/2016,132.144546843167,0.7629,0.8748,0.5314,0.9162,0.4156
24/11/2016,136.2512366213,0.7654,0.8766,0.5302,0.9128,0.4172
25/11/2016,170.149868281967,0.77,0.8862,0.5347,0.9148,0.3974
26/11/2016,181.730243310133,0.7735,0.9031,0.5339,0.9134,0.4095
27/11/2016,157.339779315,0.78,0.9155,0.5372,0.9136,0.4268
28/11/2016,180.676593174633,0.786,0.9231,0.5394,0.9127,0.4392
29/11/2016,174.183781502267,0.8008,0.9308,0.5428,0.9138,0.4408
30/11/2016,179.291484946833,0.8013,0.9394,0.5457,0.9137,0.437
1/12/2016,148.4580030115,0.8065,0.9461,0.5511,0.9136,0.438
2/12/2016,125.700517002133,0.8153,0.9477,0.5574,0.9101,0.4536
3/12/2016,127.1013823712,0.8261,0.9486,0.5642,0.9108,0.4748
4/12/2016,86.5213230751667,0.8329,0.9517,0.5676,0.9151,0.4753
5/12/2016,77.3529934286333,0.8388,0.9553,0.5834,0.916,0.4825
6/12/2016,73.8248877217666,0.8432,0.9469,0.585,0.9121,0.4764
7/12/2016,62.6619548652,0.8469,0.9488,0.5742,0.9105,0.4809
8/12/2016,61.6078583185,0.8507,0.9541,0.579,0.9066,0.5035
9/12/2016,75.8774268141667,0.8483,0.9556,0.5797,0.9031,0.5101
10/12/2016,72.4911465963,0.8507,0.9585,0.5808,0.9073,0.5087
11/12/2016,61.1711145286,0.8588,0.9614,0.5785,0.9082,0.5058
12/12/2016,93.3154899442334,0.8596,0.9637,0.5759,0.9042,0.5086
13/12/2016,113.844460496867,0.8599,0.9526,0.5721,0.901,0.5141
14/12/2016,118.598327012033,0.8603,0.9411,0.5725,0.898,0.5023
15/12/2016,125.203077162667,0.8581,0.9341,0.5694,0.8954,0.5092
16/12/2016,126.215299192033,0.8566,0.9339,0.5659,0.8931,0.5023
17/12/2016,133.722813966067,0.8565,0.9289,0.5647,0.8864,0.5083
18/12/2016,134.337062132933,0.8588,0.9297,0.5626,0.8795,0.5243
19/12/2016,134.9652868716,0.8572,0.9309,0.5606,0.8724,0.5383
20/12/2016,141.317323626933,0.8564,0.9306,0.5598,0.866,0.5336
21/12/2016,138.916308125533,0.8628,0.9319,0.5585,0.8591,0.6009
22/12/2016,133.7818866368,0.8676,0.9338,0.5587,0.8521,0.6109
23/12/2016,126.426003050967,0.8699,0.9439,0.5597,0.8458,0.6176
24/12/2016,127.152913157,0.8736,0.9519,0.5604,0.8439,0.6219
25/12/2016,103.9663533767,0.8773,0.9642,0.561,0.838,0.6249
26/12/2016,106.092608129533,0.8773,0.9664,0.5589,0.8332,0.6255
27/12/2016,101.5669225112,0.8772,0.9623,0.559,0.8288,0.6282
28/12/2016,105.661499089567,0.8781,0.9476,0.5597,0.8218,0.6254
29/12/2016,103.409434590767,0.8775,0.9412,0.5569,0.8148,0.6222
30/12/2016,97.3394958300333,0.8784,0.9555,0.5517,0.8148,0.6297
31/12/2016,89.3209665404334,0.8865,0.9653,0.5447,0.8105,0.6373
1/01/2017,84.751001307,0.8848,0.9612,0.5484,0.8121,0.6471
2/01/2017,86.2689924351042,0.8838,0.9558,0.5471,0.8044,0.6568
3/01/2017,81.1812791928333,0.8782,0.9546,0.5351,0.8008,0.6671
4/01/2017,93.7023985236333,0.8735,0.9543,0.5425,0.794,0.6801
5/01/2017,103.482100077167,0.874,0.9532,0.5401,0.7879,0.6772
6/01/2017,127.893753040467,0.8705,0.9516,0.5408,0.7801,0.6664
7/01/2017,121.859921651267,0.8663,0.9494,0.5397,0.7795,0.6593
8/01/2017,116.341376853633,0.8698,0.9515,0.5428,0.7744,0.683
9/01/2017,122.1722702718,0.8705,0.9526,0.543,0.7725,0.702
10/01/2017,131.8410108136,0.8676,0.9453,0.5451,0.7703,0.7084
11/01/2017,118.1104297304,0.8665,0.9367,0.5478,0.7655,0.7075
12/01/2017,126.337561461792,0.8665,0.9279,0.5475,0.7609,0.7046
13/01/2017,117.4406317372,0.8676,0.9179,0.546,0.7569,0.7015
14/01/2017,69.6964001682667,0.8679,0.9125,0.544,0.7545,0.6912
15/01/2017,84.9189961949334,0.8681,0.9086,0.5416,0.7527,0.7031
16/01/2017,89.3486622687333,0.8649,0.9044,0.5408,0.7493,0.7221
17/01/2017,96.0435902069667,0.8628,0.8994,0.537,0.7473,0.7167
18/01/2017,111.541249523767,0.8621,0.8941,0.5369,0.7431,0.737
19/01/2017,105.999284789533,0.8601,0.8894,0.539,0.7389,0.7357
20/01/2017,110.215487848633,0.8596,0.8838,0.5393,0.7324,0.7385
21/01/2017,101.231979874333,0.8573,0.8786,0.5417,0.7257,0.7723
22/01/2017,75.2548425587334,0.8546,0.8754,0.5462,0.7195,0.7707
23/01/2017,115.965815745433,0.8494,0.8696,0.5466,0.7136,0.7615
24/01/2017,148.9685013002,0.8461,0.8641,0.5431,0.7074,0.7487
25/01/2017,130.4119581411,0.8404,0.8588,0.5414,0.7001,0.7395
26/01/2017,144.226841329467,0.8364,0.8532,0.5377,0.6993,0.7315
27/01/2017,132.3570352546,0.8351,0.8474,0.537,0.6944,0.7156
28/01/2017,122.145328801667,0.8327,0.8441,0.5368,0.6892,0.7059
29/01/2017,132.564870778067,0.8329,0.8405,0.5317,0.6874,0.7076
30/01/2017,133.677754339733,0.8358,0.8388,0.5311,0.6801,0.6982
31/01/2017,122.4241937987,0.8324,0.8354,0.529,0.6748,0.6925
1/02/2017,106.270426706867,0.8295,0.8304,0.5266,0.6692,0.6815
2/02/2017,113.454433296367,0.8159,0.8252,0.5212,0.6629,0.6767
3/02/2017,112.817184499433,0.8176,0.8198,0.5193,0.6545,0.6711
4/02/2017,130.601789071933,0.8151,0.8148,0.5148,0.645,0.6717
5/02/2017,92.8797165330667,0.811,0.8102,0.5146,0.6354,0.6737
6/02/2017,122.356222334733,0.8053,0.8043,0.5083,0.6294,0.6749
7/02/2017,149.688502877467,0.7776,0.7995,0.5028,0.622,0.6659
8/02/2017,134.321389808067,0.7712,0.7945,0.497,0.6143,0.6397
9/02/2017,136.631618796333,0.7668,0.7891,0.4902,0.6078,0.6241
10/02/2017,169.9352907662,0.7621,0.7835,0.4849,0.6027,0.6103
11/02/2017,154.758422722133,0.7921,0.7809,0.4782,0.5973,0.6143
12/02/2017,145.221561158767,0.7908,0.7777,0.4753,0.5917,0.625
13/02/2017,188.036988612833,0.7848,0.7742,0.4727,0.5875,0.6251
14/02/2017,196.7780651279,0.7788,0.7698,0.4699,0.581,0.6117
15/02/2017,196.369908509767,0.774,0.7662,0.4658,0.5729,0.6057
16/02/2017,168.7554296404,0.7676,0.7615,0.4616,0.5658,0.604
17/02/2017,162.293647728067,0.7659,0.7549,0.4574,0.5587,0.6017
18/02/2017,178.1588970302,0.7567,0.7419,0.4498,0.5416,0.6072
19/02/2017,155.362069908367,0.7567,0.7419,0.4498,0.5416,0.6072
20/02/2017,161.773443222767,0.7486,0.7352,0.4476,0.5326,0.6105
21/02/2017,178.515491427533,0.7412,0.7285,0.4452,0.5259,0.6057
22/02/2017,193.069817739967,0.7349,0.7218,0.4437,0.5187,0.5979
23/02/2017,197.5455882343,0.7307,0.7147,0.4391,0.5115,0.5874
24/02/2017,190.346989046833,0.7284,0.7075,0.4372,0.505,0.5807
25/02/2017,192.652864061133,0.7283,0.7006,0.4345,0.4957,0.5767
26/02/2017,154.130980031833,0.7291,0.6935,0.4329,0.4902,0.5812
